time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
502.0,,own,999510000,OWN SHIP,0.0,1.2550000000000001,-37.863083333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
502.0,,target,999510101,CROSS STBD,-0.9733333333333334,0.5249999999999997,-37.87525,144.92944617392894,12.0,270.0,270.0,18,danger,safe,3.3306690738754696e-16,-292.0,synthetic,,,,
503.0,,own,999510000,OWN SHIP,0.0,1.2575,-37.86304166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
503.0,,target,999510101,CROSS STBD,-0.9766666666666668,0.5249999999999997,-37.87525,144.92937578411363,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-293.00000000000006,synthetic,,,,
504.0,,own,999510000,OWN SHIP,0.0,1.26,-37.863,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
504.0,,target,999510101,CROSS STBD,-0.9800000000000002,0.5249999999999997,-37.87525,144.92930539429832,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-294.0000000000001,synthetic,,,,
505.0,,own,999510000,OWN SHIP,0.0,1.2625,-37.86295833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
505.0,,target,999510101,CROSS STBD,-0.9833333333333334,0.5249999999999997,-37.87525,144.92923500448302,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-295.00000000000006,synthetic,,,,
506.0,,own,999510000,OWN SHIP,0.0,1.2650000000000001,-37.86291666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
506.0,,target,999510101,CROSS STBD,-0.9866666666666668,0.5249999999999997,-37.87525,144.9291646146677,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-296.00000000000006,synthetic,,,,
507.0,,own,999510000,OWN SHIP,0.0,1.2675,-37.862875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
507.0,,target,999510101,CROSS STBD,-0.9900000000000002,0.5249999999999997,-37.87525,144.92909422485238,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-297.00000000000006,synthetic,,,,
508.0,,own,999510000,OWN SHIP,0.0,1.27,-37.862833333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
508.0,,target,999510101,CROSS STBD,-0.9933333333333334,0.5249999999999997,-37.87525,144.92902383503707,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-298.0,synthetic,,,,
509.0,,own,999510000,OWN SHIP,0.0,1.2725,-37.862791666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
509.0,,target,999510101,CROSS STBD,-0.9966666666666668,0.5249999999999997,-37.87525,144.92895344522177,12.0,270.0,270.0,18,danger,safe,1.5700924586837752e-16,-299.0,synthetic,,,,
510.0,,own,999510000,OWN SHIP,0.0,1.2750000000000001,-37.86275,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
510.0,,target,999510101,CROSS STBD,-1.0000000000000002,0.5249999999999997,-37.87525,144.92888305540646,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-300.00000000000006,synthetic,,,,
511.0,,own,999510000,OWN SHIP,0.0,1.2775,-37.86270833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
511.0,,target,999510101,CROSS STBD,-1.0033333333333334,0.5249999999999997,-37.87525,144.92881266559115,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-301.00000000000006,synthetic,,,,
512.0,,own,999510000,OWN SHIP,0.0,1.28,-37.86266666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
512.0,,target,999510101,CROSS STBD,-1.0066666666666668,0.5249999999999997,-37.87525,144.92874227577582,12.0,270.0,270.0,18,danger,safe,0.0,-302.00000000000006,synthetic,,,,
513.0,,own,999510000,OWN SHIP,0.0,1.2825,-37.862625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
513.0,,target,999510101,CROSS STBD,-1.0100000000000002,0.5249999999999997,-37.87525,144.9286718859605,12.0,270.0,270.0,18,danger,safe,0.0,-303.00000000000006,synthetic,,,,
514.0,,own,999510000,OWN SHIP,0.0,1.285,-37.86258333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
514.0,,target,999510101,CROSS STBD,-1.0133333333333334,0.5249999999999997,-37.87525,144.9286014961452,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-304.0,synthetic,,,,
515.0,,own,999510000,OWN SHIP,0.0,1.2875,-37.862541666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
515.0,,target,999510101,CROSS STBD,-1.0166666666666668,0.5249999999999997,-37.87525,144.9285311063299,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-305.00000000000006,synthetic,,,,
516.0,,own,999510000,OWN SHIP,0.0,1.29,-37.8625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
516.0,,target,999510101,CROSS STBD,-1.0200000000000002,0.5249999999999997,-37.87525,144.9284607165146,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-306.00000000000006,synthetic,,,,
517.0,,own,999510000,OWN SHIP,0.0,1.2925,-37.862458333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
517.0,,target,999510101,CROSS STBD,-1.0233333333333334,0.5249999999999997,-37.87525,144.92839032669926,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-307.00000000000006,synthetic,,,,
518.0,,own,999510000,OWN SHIP,0.0,1.295,-37.86241666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
518.0,,target,999510101,CROSS STBD,-1.0266666666666668,0.5249999999999997,-37.87525,144.92831993688395,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-308.0,synthetic,,,,
519.0,,own,999510000,OWN SHIP,0.0,1.2975,-37.862375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
519.0,,target,999510101,CROSS STBD,-1.0300000000000002,0.5249999999999997,-37.87525,144.92824954706865,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-309.00000000000006,synthetic,,,,
520.0,,own,999510000,OWN SHIP,0.0,1.3,-37.86233333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
520.0,,target,999510101,CROSS STBD,-1.0333333333333334,0.5249999999999997,-37.87525,144.92817915725334,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-310.00000000000006,synthetic,,,,
521.0,,own,999510000,OWN SHIP,0.0,1.3025,-37.862291666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
521.0,,target,999510101,CROSS STBD,-1.0366666666666668,0.5249999999999997,-37.87525,144.92810876743803,12.0,270.0,270.0,18,danger,safe,0.0,-311.00000000000006,synthetic,,,,
522.0,,own,999510000,OWN SHIP,0.0,1.305,-37.86225,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
522.0,,target,999510101,CROSS STBD,-1.0400000000000003,0.5249999999999997,-37.87525,144.9280383776227,12.0,270.0,270.0,18,danger,safe,0.0,-312.00000000000006,synthetic,,,,
523.0,,own,999510000,OWN SHIP,0.0,1.3075,-37.862208333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
523.0,,target,999510101,CROSS STBD,-1.0433333333333334,0.5249999999999997,-37.87525,144.9279679878074,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-313.00000000000006,synthetic,,,,
524.0,,own,999510000,OWN SHIP,0.0,1.31,-37.86216666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
524.0,,target,999510101,CROSS STBD,-1.0466666666666669,0.5249999999999997,-37.87525,144.9278975979921,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-314.00000000000006,synthetic,,,,
525.0,,own,999510000,OWN SHIP,0.0,1.3125,-37.862125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
525.0,,target,999510101,CROSS STBD,-1.0500000000000003,0.5249999999999997,-37.87525,144.92782720817678,12.0,270.0,270.0,18,danger,safe,0.0,-315.00000000000006,synthetic,,,,
526.0,,own,999510000,OWN SHIP,0.0,1.315,-37.86208333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
526.0,,target,999510101,CROSS STBD,-1.0533333333333335,0.5249999999999997,-37.87525,144.92775681836147,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-316.0,synthetic,,,,
527.0,,own,999510000,OWN SHIP,0.0,1.3175000000000001,-37.86204166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
527.0,,target,999510101,CROSS STBD,-1.0566666666666669,0.5249999999999997,-37.87525,144.92768642854617,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-317.00000000000006,synthetic,,,,
528.0,,own,999510000,OWN SHIP,0.0,1.32,-37.862,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
528.0,,target,999510101,CROSS STBD,-1.06,0.5249999999999997,-37.87525,144.92761603873083,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-318.00000000000006,synthetic,,,,
529.0,,own,999510000,OWN SHIP,0.0,1.3225,-37.861958333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
529.0,,target,999510101,CROSS STBD,-1.0633333333333335,0.5249999999999997,-37.87525,144.92754564891553,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-319.00000000000006,synthetic,,,,
530.0,,own,999510000,OWN SHIP,0.0,1.325,-37.861916666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
530.0,,target,999510101,CROSS STBD,-1.0666666666666669,0.5249999999999997,-37.87525,144.92747525910022,12.0,270.0,270.0,18,danger,safe,0.0,-320.00000000000006,synthetic,,,,
531.0,,own,999510000,OWN SHIP,0.0,1.3275000000000001,-37.861875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
531.0,,target,999510101,CROSS STBD,-1.07,0.5249999999999997,-37.87525,144.9274048692849,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-321.00000000000006,synthetic,,,,
532.0,,own,999510000,OWN SHIP,0.0,1.33,-37.86183333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
532.0,,target,999510101,CROSS STBD,-1.0733333333333335,0.5249999999999997,-37.87525,144.9273344794696,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-322.00000000000006,synthetic,,,,
533.0,,own,999510000,OWN SHIP,0.0,1.3325,-37.86179166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
533.0,,target,999510101,CROSS STBD,-1.0766666666666669,0.5249999999999997,-37.87525,144.92726408965427,12.0,270.0,270.0,18,danger,safe,0.0,-323.00000000000006,synthetic,,,,
534.0,,own,999510000,OWN SHIP,0.0,1.335,-37.86175,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
534.0,,target,999510101,CROSS STBD,-1.08,0.5249999999999997,-37.87525,144.92719369983897,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-324.0,synthetic,,,,
535.0,,own,999510000,OWN SHIP,0.0,1.3375000000000001,-37.86170833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
535.0,,target,999510101,CROSS STBD,-1.0833333333333335,0.5249999999999997,-37.87525,144.92712331002366,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-325.00000000000006,synthetic,,,,
536.0,,own,999510000,OWN SHIP,0.0,1.34,-37.861666666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
536.0,,target,999510101,CROSS STBD,-1.086666666666667,0.5249999999999997,-37.87525,144.92705292020835,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-326.0000000000001,synthetic,,,,
537.0,,own,999510000,OWN SHIP,0.0,1.3425,-37.861625000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
537.0,,target,999510101,CROSS STBD,-1.09,0.5249999999999997,-37.87525,144.92698253039305,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-327.00000000000006,synthetic,,,,
538.0,,own,999510000,OWN SHIP,0.0,1.345,-37.861583333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
538.0,,target,999510101,CROSS STBD,-1.0933333333333335,0.5249999999999997,-37.87525,144.9269121405777,12.0,270.0,270.0,18,danger,safe,0.0,-328.00000000000006,synthetic,,,,
539.0,,own,999510000,OWN SHIP,0.0,1.3475,-37.86154166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
539.0,,target,999510101,CROSS STBD,-1.096666666666667,0.5249999999999997,-37.87525,144.9268417507624,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-329.0,synthetic,,,,
540.0,,own,999510000,OWN SHIP,0.0,1.35,-37.8615,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
540.0,,target,999510101,CROSS STBD,-1.1,0.5249999999999997,-37.87525,144.9267713609471,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-330.00000000000006,synthetic,,,,
541.0,,own,999510000,OWN SHIP,0.0,1.3525,-37.86145833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
541.0,,target,999510101,CROSS STBD,-1.1033333333333335,0.5249999999999997,-37.87525,144.9267009711318,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-331.0,synthetic,,,,
542.0,,own,999510000,OWN SHIP,0.0,1.355,-37.86141666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
542.0,,target,999510101,CROSS STBD,-1.106666666666667,0.5249999999999997,-37.87525,144.9266305813165,12.0,270.0,270.0,18,danger,safe,0.0,-332.00000000000006,synthetic,,,,
543.0,,own,999510000,OWN SHIP,0.0,1.3575,-37.861375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
543.0,,target,999510101,CROSS STBD,-1.11,0.5249999999999997,-37.87525,144.92656019150115,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-333.00000000000006,synthetic,,,,
544.0,,own,999510000,OWN SHIP,0.0,1.36,-37.861333333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
544.0,,target,999510101,CROSS STBD,-1.1133333333333335,0.5249999999999997,-37.87525,144.92648980168585,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-334.0000000000001,synthetic,,,,
545.0,,own,999510000,OWN SHIP,0.0,1.3625,-37.861291666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
545.0,,target,999510101,CROSS STBD,-1.116666666666667,0.5249999999999997,-37.87525,144.92641941187054,12.0,270.0,270.0,18,danger,safe,0.0,-335.00000000000006,synthetic,,,,
546.0,,own,999510000,OWN SHIP,0.0,1.365,-37.86125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
546.0,,target,999510101,CROSS STBD,-1.12,0.5249999999999997,-37.87525,144.92634902205523,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-336.0,synthetic,,,,
547.0,,own,999510000,OWN SHIP,0.0,1.3675,-37.86120833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
547.0,,target,999510101,CROSS STBD,-1.1233333333333335,0.5249999999999997,-37.87525,144.92627863223993,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-337.00000000000006,synthetic,,,,
548.0,,own,999510000,OWN SHIP,0.0,1.37,-37.86116666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
548.0,,target,999510101,CROSS STBD,-1.126666666666667,0.5249999999999997,-37.87525,144.9262082424246,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-338.0000000000001,synthetic,,,,
549.0,,own,999510000,OWN SHIP,0.0,1.3725,-37.861125,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
549.0,,target,999510101,CROSS STBD,-1.1300000000000001,0.5249999999999997,-37.87525,144.9261378526093,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-339.00000000000006,synthetic,,,,
550.0,,own,999510000,OWN SHIP,0.0,1.375,-37.86108333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
550.0,,target,999510101,CROSS STBD,-1.1333333333333335,0.5249999999999997,-37.87525,144.92606746279398,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-340.0,synthetic,,,,
551.0,,own,999510000,OWN SHIP,0.0,1.3775,-37.861041666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
551.0,,target,999510101,CROSS STBD,-1.136666666666667,0.5249999999999997,-37.87525,144.92599707297867,12.0,270.0,270.0,18,danger,safe,0.0,-341.00000000000006,synthetic,,,,
552.0,,own,999510000,OWN SHIP,0.0,1.3800000000000001,-37.861,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
552.0,,target,999510101,CROSS STBD,-1.1400000000000001,0.5249999999999997,-37.87525,144.92592668316337,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-342.00000000000006,synthetic,,,,
553.0,,own,999510000,OWN SHIP,0.0,1.3825,-37.860958333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
553.0,,target,999510101,CROSS STBD,-1.1433333333333335,0.5249999999999997,-37.87525,144.92585629334803,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-343.0000000000001,synthetic,,,,
554.0,,own,999510000,OWN SHIP,0.0,1.385,-37.86091666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
554.0,,target,999510101,CROSS STBD,-1.1466666666666667,0.5249999999999997,-37.87525,144.92578590353273,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-344.00000000000006,synthetic,,,,
555.0,,own,999510000,OWN SHIP,0.0,1.3875,-37.860875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
555.0,,target,999510101,CROSS STBD,-1.1500000000000001,0.5249999999999997,-37.87525,144.92571551371742,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-345.0,synthetic,,,,
556.0,,own,999510000,OWN SHIP,0.0,1.3900000000000001,-37.86083333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
556.0,,target,999510101,CROSS STBD,-1.1533333333333335,0.5249999999999997,-37.87525,144.92564512390211,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-346.00000000000006,synthetic,,,,
557.0,,own,999510000,OWN SHIP,0.0,1.3925,-37.860791666666664,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
557.0,,target,999510101,CROSS STBD,-1.1566666666666667,0.5249999999999997,-37.87525,144.9255747340868,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-347.0,synthetic,,,,
558.0,,own,999510000,OWN SHIP,0.0,1.395,-37.86075,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
558.0,,target,999510101,CROSS STBD,-1.1600000000000001,0.5249999999999997,-37.87525,144.9255043442715,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-348.00000000000006,synthetic,,,,
559.0,,own,999510000,OWN SHIP,0.0,1.3975,-37.860708333333335,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
559.0,,target,999510101,CROSS STBD,-1.1633333333333336,0.5249999999999997,-37.87525,144.92543395445617,12.0,270.0,270.0,18,danger,safe,0.0,-349.00000000000006,synthetic,,,,
560.0,,own,999510000,OWN SHIP,0.0,1.4000000000000001,-37.86066666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
560.0,,target,999510101,CROSS STBD,-1.1666666666666667,0.5249999999999997,-37.87525,144.92536356464086,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-350.00000000000006,synthetic,,,,
561.0,,own,999510000,OWN SHIP,0.0,1.4025,-37.860625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
561.0,,target,999510101,CROSS STBD,-1.1700000000000002,0.5249999999999997,-37.87525,144.92529317482555,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-351.00000000000006,synthetic,,,,
562.0,,own,999510000,OWN SHIP,0.0,1.405,-37.86058333333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
562.0,,target,999510101,CROSS STBD,-1.1733333333333336,0.5249999999999997,-37.87525,144.92522278501025,12.0,270.0,270.0,18,danger,safe,0.0,-352.00000000000006,synthetic,,,,
563.0,,own,999510000,OWN SHIP,0.0,1.4075,-37.86054166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
563.0,,target,999510101,CROSS STBD,-1.1766666666666667,0.5249999999999997,-37.87525,144.92515239519494,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-353.00000000000006,synthetic,,,,
564.0,,own,999510000,OWN SHIP,0.0,1.41,-37.8605,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
564.0,,target,999510101,CROSS STBD,-1.1800000000000002,0.5249999999999997,-37.87525,144.9250820053796,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-354.0,synthetic,,,,
565.0,,own,999510000,OWN SHIP,0.0,1.4125,-37.860458333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
565.0,,target,999510101,CROSS STBD,-1.1833333333333336,0.5249999999999997,-37.87525,144.9250116155643,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-355.00000000000006,synthetic,,,,
566.0,,own,999510000,OWN SHIP,0.0,1.415,-37.860416666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
566.0,,target,999510101,CROSS STBD,-1.1866666666666668,0.5249999999999997,-37.87525,144.924941225749,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-356.0,synthetic,,,,
567.0,,own,999510000,OWN SHIP,0.0,1.4175,-37.860375,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
567.0,,target,999510101,CROSS STBD,-1.1900000000000002,0.5249999999999997,-37.87525,144.9248708359337,12.0,270.0,270.0,18,danger,safe,0.0,-357.00000000000006,synthetic,,,,
568.0,,own,999510000,OWN SHIP,0.0,1.42,-37.86033333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
568.0,,target,999510101,CROSS STBD,-1.1933333333333336,0.5249999999999997,-37.87525,144.92480044611838,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-358.00000000000006,synthetic,,,,
569.0,,own,999510000,OWN SHIP,0.0,1.4225,-37.86029166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
569.0,,target,999510101,CROSS STBD,-1.1966666666666668,0.5249999999999997,-37.87525,144.92473005630305,12.0,270.0,270.0,18,danger,safe,4.440892098500626e-16,-359.0000000000001,synthetic,,,,
570.0,,own,999510000,OWN SHIP,0.0,1.425,-37.86025,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
570.0,,target,999510101,CROSS STBD,-1.2000000000000002,0.5249999999999997,-37.87525,144.92465966648774,12.0,270.0,270.0,18,danger,safe,0.0,-360.00000000000006,synthetic,,,,
571.0,,own,999510000,OWN SHIP,0.0,1.4275,-37.86020833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
571.0,,target,999510101,CROSS STBD,-1.2033333333333336,0.5249999999999997,-37.87525,144.92458927667244,12.0,270.0,270.0,18,danger,safe,0.0,-361.00000000000006,synthetic,,,,
572.0,,own,999510000,OWN SHIP,0.0,1.43,-37.860166666666665,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
572.0,,target,999510101,CROSS STBD,-1.2066666666666668,0.5249999999999997,-37.87525,144.92451888685713,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-362.00000000000006,synthetic,,,,
573.0,,own,999510000,OWN SHIP,0.0,1.4325,-37.860125000000004,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
573.0,,target,999510101,CROSS STBD,-1.2100000000000002,0.5249999999999997,-37.87525,144.92444849704182,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-363.00000000000006,synthetic,,,,
574.0,,own,999510000,OWN SHIP,0.0,1.435,-37.860083333333336,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
574.0,,target,999510101,CROSS STBD,-1.2133333333333336,0.5249999999999997,-37.87525,144.9243781072265,12.0,270.0,270.0,18,danger,safe,0.0,-364.00000000000006,synthetic,,,,
575.0,,own,999510000,OWN SHIP,0.0,1.4375,-37.86004166666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
575.0,,target,999510101,CROSS STBD,-1.2166666666666668,0.5249999999999997,-37.87525,144.92430771741118,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-365.00000000000006,synthetic,,,,
576.0,,own,999510000,OWN SHIP,0.0,1.44,-37.86,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
576.0,,target,999510101,CROSS STBD,-1.2200000000000002,0.5249999999999997,-37.87525,144.92423732759588,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-366.0,synthetic,,,,
577.0,,own,999510000,OWN SHIP,0.0,1.4425000000000001,-37.85995833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
577.0,,target,999510101,CROSS STBD,-1.2233333333333336,0.5249999999999997,-37.87525,144.92416693778057,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-367.0000000000001,synthetic,,,,
578.0,,own,999510000,OWN SHIP,0.0,1.445,-37.85991666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
578.0,,target,999510101,CROSS STBD,-1.2266666666666668,0.5249999999999997,-37.87525,144.92409654796526,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-368.0,synthetic,,,,
579.0,,own,999510000,OWN SHIP,0.0,1.4475,-37.859875,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
579.0,,target,999510101,CROSS STBD,-1.2300000000000002,0.5249999999999997,-37.87525,144.92402615814993,12.0,270.0,270.0,18,danger,safe,0.0,-369.00000000000006,synthetic,,,,
580.0,,own,999510000,OWN SHIP,0.0,1.45,-37.859833333333334,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
580.0,,target,999510101,CROSS STBD,-1.2333333333333334,0.5249999999999997,-37.87525,144.92395576833462,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-370.0,synthetic,,,,
581.0,,own,999510000,OWN SHIP,0.0,1.4525000000000001,-37.859791666666666,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
581.0,,target,999510101,CROSS STBD,-1.2366666666666668,0.5249999999999997,-37.87525,144.92388537851932,12.0,270.0,270.0,18,danger,safe,2.482534153247273e-16,-371.00000000000006,synthetic,,,,
582.0,,own,999510000,OWN SHIP,0.0,1.455,-37.85975,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
582.0,,target,999510101,CROSS STBD,-1.2400000000000002,0.5249999999999997,-37.87525,144.923814988704,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-372.00000000000006,synthetic,,,,
583.0,,own,999510000,OWN SHIP,0.0,1.4575,-37.85970833333333,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
583.0,,target,999510101,CROSS STBD,-1.2433333333333334,0.5249999999999997,-37.87525,144.9237445988887,12.0,270.0,270.0,18,danger,safe,1.1102230246251565e-16,-373.0,synthetic,,,,
584.0,,own,999510000,OWN SHIP,0.0,1.46,-37.85966666666667,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
584.0,,target,999510101,CROSS STBD,-1.2466666666666668,0.5249999999999997,-37.87525,144.92367420907337,12.0,270.0,270.0,18,danger,safe,2.220446049250313e-16,-374.00000000000006,synthetic,,,,
585.0,,own,999510000,OWN SHIP,0.0,1.4625000000000001,-37.859625,144.95,9.0,0.0,0.0,1,,,,,synthetic,,,,
