time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw,ship_type,aton_type,aton_virtual,aton_off_position
407.0,,target,999510204,HEAD ON TRADER,-0.07822709540015285,1.4426775440813955,-38.02595537426531,144.84834434372647,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,14.603656894938624,synthetic,,,,,70,0,False,False
407.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,77.99999999999999,synthetic,,,,,60,17,True,False
407.0,,target,999510207,LATE PORT CROSSER,-0.915,1.88,-38.01866666666666,144.83063426128086,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,181.15384615384616,synthetic,,,,,80,0,False,False
408.0,,own,999510000,DEMO OWN SHIP,0.0,1.2933333333333334,-38.02844444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
408.0,,target,999510202,DANCING TUG,1.4036485299090888,-0.2778162613643033,-38.05463027102274,144.87970785867074,3.0,60.0,60.0,18,,safe,0.9851792752748803,-619.8109722764012,synthetic,,,,,52,0,False,False
408.0,,target,999510204,HEAD ON TRADER,-0.08141268668349894,1.4404469690511414,-38.02599255051581,144.84827692150958,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,13.603656894938618,synthetic,,,,,70,0,False,False
408.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,76.99999999999997,synthetic,,,,,60,17,True,False
408.0,,target,999510207,LATE PORT CROSSER,-0.91,1.88,-38.01866666666666,144.8307400849897,18.0,90.0,90.0,18,danger,danger,0.016641005886757043,180.15384615384613,synthetic,,,,,80,0,False,False
409.0,,own,999510000,DEMO OWN SHIP,0.0,1.2966666666666666,-38.028388888888884,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
409.0,,target,999510202,DANCING TUG,1.404370217745576,-0.27739959469763664,-38.054623326578294,144.87972313300742,3.0,60.0,60.0,18,,safe,0.9851792752748803,-620.8109722764012,synthetic,,,,,52,0,False,False
409.0,,target,999510204,HEAD ON TRADER,-0.08459827796684502,1.4382163940208874,-38.02602972676632,144.84820949929266,14.0,235.0,235.0,1,danger,danger,0.1437482688627073,12.60365689493864,synthetic,,,,,70,0,False,False
409.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,76.00000000000001,synthetic,,,,,60,17,True,False
409.0,,target,999510207,LATE PORT CROSSER,-0.905,1.88,-38.01866666666666,144.83084590869856,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,179.15384615384616,synthetic,,,,,80,0,False,False
410.0,,own,999510000,DEMO OWN SHIP,0.0,1.3,-38.02833333333333,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
410.0,,target,999510202,DANCING TUG,1.405091905582063,-0.27698292803096997,-38.054616382133844,144.87973840734412,3.0,60.0,60.0,18,,safe,0.9851792752748804,-621.8109722764012,synthetic,,,,,52,0,False,False
410.0,,target,999510204,HEAD ON TRADER,-0.08778386925019109,1.4359858189906334,-38.02606690301682,144.84814207707578,14.0,235.0,235.0,1,danger,danger,0.14374826886270728,11.603656894938636,synthetic,,,,,70,0,False,False
410.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,74.99999999999999,synthetic,,,,,60,17,True,False
410.0,,target,999510207,LATE PORT CROSSER,-0.9,1.88,-38.01866666666666,144.83095173240739,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,178.15384615384616,synthetic,,,,,80,0,False,False
411.0,,own,999510000,DEMO OWN SHIP,0.0,1.3033333333333335,-38.028277777777774,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
411.0,,target,999510202,DANCING TUG,1.4058135934185498,-0.2765662613643033,-38.0546094376894,144.87975368168082,3.0,60.0,60.0,18,,safe,0.9851792752748801,-622.8109722764012,synthetic,,,,,52,0,False,False
411.0,,target,999510204,HEAD ON TRADER,-0.09096946053353716,1.4337552439603791,-38.02610407926733,144.8480746548589,14.0,235.0,235.0,1,danger,danger,0.14374826886270714,10.603656894938602,synthetic,,,,,70,0,False,False
411.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,73.99999999999997,synthetic,,,,,60,17,True,False
411.0,,target,999510207,LATE PORT CROSSER,-0.895,1.88,-38.01866666666666,144.83105755611624,18.0,90.0,90.0,18,danger,danger,0.016641005886757043,177.15384615384613,synthetic,,,,,80,0,False,False
412.0,,own,999510000,DEMO OWN SHIP,0.0,1.3066666666666666,-38.02822222222222,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
412.0,,target,999510202,DANCING TUG,1.406535281255037,-0.2761495946976366,-38.05460249324496,144.87976895601753,3.0,60.0,60.0,18,,safe,0.9851792752748801,-623.8109722764012,synthetic,,,,,52,0,False,False
412.0,,target,999510204,HEAD ON TRADER,-0.09415505181688325,1.431524668930125,-38.02614125551783,144.848007232642,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,9.603656894938625,synthetic,,,,,70,0,False,False
412.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,73.00000000000001,synthetic,,,,,60,17,True,False
412.0,,target,999510207,LATE PORT CROSSER,-0.89,1.88,-38.01866666666666,144.83116337982509,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,176.15384615384616,synthetic,,,,,80,0,False,False
413.0,,own,999510000,DEMO OWN SHIP,0.0,1.31,-38.028166666666664,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
413.0,,target,999510202,DANCING TUG,1.407256969091524,-0.27573292803097,-38.05459554880051,144.8797842303542,3.0,60.0,60.0,18,,safe,0.9851792752748801,-624.8109722764012,synthetic,,,,,52,0,False,False
413.0,,target,999510204,HEAD ON TRADER,-0.09734064310022933,1.429294093899871,-38.02617843176833,144.8479398104251,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,8.60365689493862,synthetic,,,,,70,0,False,False
413.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,71.99999999999999,synthetic,,,,,60,17,True,False
413.0,,target,999510207,LATE PORT CROSSER,-0.885,1.88,-38.01866666666666,144.83126920353394,18.0,90.0,90.0,18,danger,danger,0.01664100588675695,175.15384615384613,synthetic,,,,,80,0,False,False
414.0,,own,999510000,DEMO OWN SHIP,0.0,1.3133333333333335,-38.02811111111111,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
414.0,,target,999510202,DANCING TUG,1.407978656928011,-0.2753162613643033,-38.05458860435607,144.8797995046909,3.0,60.0,60.0,18,,safe,0.9851792752748803,-625.8109722764012,synthetic,,,,,52,0,False,False
414.0,,target,999510204,HEAD ON TRADER,-0.1005262343835754,1.427063518869617,-38.02621560801884,144.8478723882082,14.0,235.0,235.0,1,danger,danger,0.1437482688627072,7.603656894938613,synthetic,,,,,70,0,False,False
414.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,70.99999999999997,synthetic,,,,,60,17,True,False
414.0,,target,999510207,LATE PORT CROSSER,-0.88,1.88,-38.01866666666666,144.83137502724279,18.0,90.0,90.0,18,danger,danger,0.016641005886757043,174.15384615384613,synthetic,,,,,80,0,False,False
415.0,,own,999510000,DEMO OWN SHIP,0.0,1.3166666666666667,-38.028055555555554,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
415.0,,target,999510202,DANCING TUG,1.4087003447644981,-0.27489959469763664,-38.054581659911626,144.8798147790276,3.0,60.0,60.0,18,,safe,0.9851792752748804,-626.8109722764012,synthetic,,,,,52,0,False,False
415.0,,target,999510204,HEAD ON TRADER,-0.10371182566692147,1.424832943839363,-38.02625278426934,144.84780496599132,14.0,235.0,235.0,1,danger,danger,0.14374826886270728,6.60365689493864,synthetic,,,,,70,0,False,False
415.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,70.00000000000001,synthetic,,,,,60,17,True,False
415.0,,target,970990001,AIS SART TEST,-0.28,1.42,-38.02633333333333,144.84407387230453,1.5,135.0,135.0,1,,caution,0.27071703096330857,34.5224768984549,synthetic,,,,,0,0,False,False
415.0,,target,999510207,LATE PORT CROSSER,-0.875,1.88,-38.01866666666666,144.83148085095164,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,173.15384615384616,synthetic,,,,,80,0,False,False
416.0,,own,999510000,DEMO OWN SHIP,0.0,1.32,-38.028,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
416.0,,target,999510202,DANCING TUG,1.409422032600985,-0.27448292803096996,-38.05457471546718,144.87983005336432,3.0,60.0,60.0,18,,safe,0.9851792752748801,-627.8109722764012,synthetic,,,,,52,0,False,False
416.0,,target,999510204,HEAD ON TRADER,-0.10689741695026755,1.422602368809109,-38.02628996051985,144.8477375437744,14.0,235.0,235.0,1,danger,danger,0.14374826886270725,5.603656894938635,synthetic,,,,,70,0,False,False
416.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,68.99999999999999,synthetic,,,,,60,17,True,False
416.0,,target,970990001,AIS SART TEST,-0.27970537217450564,1.4197053721745054,-38.02633824379709,144.84408010802636,1.5,135.0,135.0,1,,caution,0.27071703096330857,33.522476898454855,synthetic,,,,,0,0,False,False
416.0,,target,999510207,LATE PORT CROSSER,-0.87,1.88,-38.01866666666666,144.83158667466049,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,172.15384615384613,synthetic,,,,,80,0,False,False
417.0,,own,999510000,DEMO OWN SHIP,0.0,1.3233333333333333,-38.027944444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
417.0,,target,999510202,DANCING TUG,1.410143720437472,-0.2740662613643033,-38.05456777102273,144.87984532770102,3.0,60.0,60.0,18,,safe,0.9851792752748803,-628.8109722764011,synthetic,,,,,52,0,False,False
417.0,,target,999510204,HEAD ON TRADER,-0.11008300823361364,1.420371793778855,-38.02632713677035,144.8476701215575,14.0,235.0,235.0,1,danger,danger,0.14374826886270736,4.603656894938657,synthetic,,,,,70,0,False,False
417.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,68.00000000000003,synthetic,,,,,60,17,True,False
417.0,,target,970990001,AIS SART TEST,-0.27941074434901125,1.4194107443490112,-38.02634315426085,144.84408634374822,1.5,135.0,135.0,1,,caution,0.27071703096330857,32.522476898454926,synthetic,,,,,0,0,False,False
417.0,,target,999510207,LATE PORT CROSSER,-0.865,1.88,-38.01866666666666,144.83169249836934,18.0,90.0,90.0,18,danger,danger,0.016641005886756828,171.15384615384616,synthetic,,,,,80,0,False,False
418.0,,own,999510000,DEMO OWN SHIP,0.0,1.3266666666666667,-38.02788888888889,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
418.0,,target,999510202,DANCING TUG,1.4108654082739591,-0.2736495946976366,-38.05456082657829,144.8798606020377,3.0,60.0,60.0,18,,safe,0.9851792752748801,-629.8109722764012,synthetic,,,,,52,0,False,False
418.0,,target,999510204,HEAD ON TRADER,-0.11326859951695972,1.4181412187486007,-38.026364313020856,144.84760269934063,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,3.6036568949386196,synthetic,,,,,70,0,False,False
418.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,67.00000000000001,synthetic,,,,,60,17,True,False
418.0,,target,970990001,AIS SART TEST,-0.27911611652351687,1.4191161165235167,-38.02634806472461,144.84409257947004,1.5,135.0,135.0,1,,caution,0.27071703096330857,31.522476898454872,synthetic,,,,,0,0,False,False
418.0,,target,999510207,LATE PORT CROSSER,-0.86,1.88,-38.01866666666666,144.83179832207819,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,170.15384615384613,synthetic,,,,,80,0,False,False
419.0,,own,999510000,DEMO OWN SHIP,0.0,1.33,-38.027833333333334,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
419.0,,target,999510202,DANCING TUG,1.4115870961104462,-0.27323292803097,-38.054553882133845,144.8798758763744,3.0,60.0,60.0,18,,safe,0.9851792752748803,-630.8109722764012,synthetic,,,,,52,0,False,False
419.0,,target,999510204,HEAD ON TRADER,-0.1164541908003058,1.4159106437183466,-38.02640148927136,144.8475352771237,14.0,235.0,235.0,1,danger,danger,0.14374826886270722,2.6036568949386147,synthetic,,,,,70,0,False,False
419.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,65.99999999999999,synthetic,,,,,60,17,True,False
419.0,,target,970990001,AIS SART TEST,-0.2788214886980224,1.4188214886980224,-38.02635297518837,144.8440988151919,1.5,135.0,135.0,1,,caution,0.2707170309633085,30.522476898454883,synthetic,,,,,0,0,False,False
419.0,,target,999510207,LATE PORT CROSSER,-0.855,1.88,-38.01866666666666,144.83190414578704,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,169.15384615384616,synthetic,,,,,80,0,False,False
420.0,,own,999510000,DEMO OWN SHIP,0.0,1.3333333333333335,-38.02777777777777,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
420.0,,target,999510202,DANCING TUG,1.4123087839469333,-0.2728162613643033,-38.0545469376894,144.8798911507111,3.0,60.0,60.0,18,,safe,0.9851792752748803,-631.8109722764012,synthetic,,,,,52,0,False,False
420.0,,target,999510204,HEAD ON TRADER,-0.11963978208365186,1.4136800686880926,-38.026438665521866,144.84746785490682,14.0,235.0,235.0,1,danger,danger,0.14374826886270717,1.603656894938611,synthetic,,,,,70,0,False,False
420.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,64.99999999999997,synthetic,,,,,60,17,True,False
420.0,,target,970990001,AIS SART TEST,-0.27852686087252804,1.4185268608725279,-38.026357885652125,144.84410505091375,1.5,135.0,135.0,1,,caution,0.27071703096330857,29.522476898454833,synthetic,,,,,0,0,False,False
420.0,,target,999510207,LATE PORT CROSSER,-0.85,1.88,-38.01866666666666,144.83200996949589,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,168.15384615384616,synthetic,,,,,80,0,False,False
421.0,,own,999510000,DEMO OWN SHIP,0.0,1.3366666666666667,-38.027722222222216,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
421.0,,target,999510202,DANCING TUG,1.4130304717834203,-0.27239959469763664,-38.05453999324496,144.8799064250478,3.0,60.0,60.0,18,,safe,0.9851792752748804,-632.8109722764012,synthetic,,,,,52,0,False,False
421.0,,target,999510204,HEAD ON TRADER,-0.12282537336699795,1.4114494936578386,-38.02647584177237,144.84740043268994,14.0,235.0,235.0,1,danger,danger,0.14374826886270728,0.6036568949386337,synthetic,,,,,70,0,False,False
421.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,64.0,synthetic,,,,,60,17,True,False
421.0,,target,970990001,AIS SART TEST,-0.27823223304703365,1.4182322330470336,-38.02636279611588,144.84411128663558,1.5,135.0,135.0,1,,caution,0.2707170309633085,28.522476898454908,synthetic,,,,,0,0,False,False
421.0,,target,999510207,LATE PORT CROSSER,-0.845,1.88,-38.01866666666666,144.83211579320474,18.0,90.0,90.0,18,danger,danger,0.016641005886756887,167.15384615384613,synthetic,,,,,80,0,False,False
422.0,,own,999510000,DEMO OWN SHIP,0.0,1.34,-38.02766666666666,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
422.0,,target,999510202,DANCING TUG,1.4137521596199072,-0.27198292803096996,-38.054533048800515,144.87992169938448,3.0,60.0,60.0,18,,safe,0.9851792752748801,-633.8109722764013,synthetic,,,,,52,0,False,False
422.0,,target,999510204,HEAD ON TRADER,-0.12601096465034403,1.4092189186275845,-38.02651301802287,144.84733301047305,14.0,235.0,235.0,1,danger,safe,0.14374826886270725,-0.39634310506137116,synthetic,,,,,70,0,False,False
422.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,62.99999999999998,synthetic,,,,,60,17,True,False
422.0,,target,970990001,AIS SART TEST,-0.27793760522153926,1.417937605221539,-38.02636770657964,144.84411752235744,1.5,135.0,135.0,1,,caution,0.27071703096330857,27.52247689845486,synthetic,,,,,0,0,False,False
422.0,,target,999510207,LATE PORT CROSSER,-0.84,1.88,-38.01866666666666,144.83222161691359,18.0,90.0,90.0,18,danger,danger,0.01664100588675698,166.15384615384613,synthetic,,,,,80,0,False,False
423.0,,own,999510000,DEMO OWN SHIP,0.0,1.3433333333333333,-38.027611111111106,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
423.0,,target,999510202,DANCING TUG,1.4144738474563943,-0.2715662613643033,-38.05452610435607,144.8799369737212,3.0,60.0,60.0,18,,safe,0.9851792752748803,-634.8109722764011,synthetic,,,,,52,0,False,False
423.0,,target,999510204,HEAD ON TRADER,-0.12919655593369012,1.4069883435973305,-38.026550194273376,144.84726558825614,14.0,235.0,235.0,1,danger,safe,0.14374826886270736,-1.3963431050613484,synthetic,,,,,70,0,False,False
423.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,62.00000000000002,synthetic,,,,,60,17,True,False
423.0,,target,970990001,AIS SART TEST,-0.2776429773960449,1.4176429773960448,-38.0263726170434,144.8441237580793,1.5,135.0,135.0,1,,caution,0.27071703096330857,26.52247689845493,synthetic,,,,,0,0,False,False
423.0,,target,999510207,LATE PORT CROSSER,-0.835,1.88,-38.01866666666666,144.8323274406224,18.0,90.0,90.0,18,danger,danger,0.016641005886756828,165.15384615384616,synthetic,,,,,80,0,False,False
424.0,,own,999510000,DEMO OWN SHIP,0.0,1.3466666666666667,-38.02755555555555,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
424.0,,target,999510202,DANCING TUG,1.4151955352928813,-0.27114959469763666,-38.05451915991163,144.8799522480579,3.0,60.0,60.0,18,,safe,0.9851792752748801,-635.8109722764013,synthetic,,,,,52,0,False,False
424.0,,target,999510204,HEAD ON TRADER,-0.13238214721703617,1.4047577685670762,-38.02658737052388,144.84719816603925,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-2.3963431050613826,synthetic,,,,,70,0,False,False
424.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,61.0,synthetic,,,,,60,17,True,False
424.0,,target,970990001,AIS SART TEST,-0.2773483495705505,1.4173483495705503,-38.02637752750716,144.84412999380112,1.5,135.0,135.0,1,,caution,0.27071703096330857,25.52247689845488,synthetic,,,,,0,0,False,False
424.0,,target,999510207,LATE PORT CROSSER,-0.83,1.88,-38.01866666666666,144.83243326433126,18.0,90.0,90.0,18,danger,danger,0.01664100588675692,164.15384615384616,synthetic,,,,,80,0,False,False
425.0,,own,999510000,DEMO OWN SHIP,0.0,1.35,-38.027499999999996,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
425.0,,target,999510202,DANCING TUG,1.4159172231293684,-0.27073292803097,-38.05451221546718,144.8799675223946,3.0,60.0,60.0,18,,safe,0.9851792752748801,-636.8109722764013,synthetic,,,,,52,0,False,False
425.0,,target,999510204,HEAD ON TRADER,-0.13556773850038226,1.4025271935368222,-38.026624546774386,144.84713074382236,14.0,235.0,235.0,1,danger,safe,0.1437482688627072,-3.3963431050613875,synthetic,,,,,70,0,False,False
425.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,59.99999999999998,synthetic,,,,,60,17,True,False
425.0,,target,970990001,AIS SART TEST,-0.2770537217450561,1.417053721745056,-38.026382437970916,144.84413622952297,1.5,135.0,135.0,1,,caution,0.27071703096330857,24.52247689845489,synthetic,,,,,0,0,False,False
425.0,,target,999510207,LATE PORT CROSSER,-0.825,1.88,-38.01866666666666,144.8325390880401,18.0,90.0,90.0,18,danger,danger,0.016641005886757012,163.15384615384616,synthetic,,,,,80,0,False,False
426.0,,own,999510000,DEMO OWN SHIP,0.0,1.3533333333333335,-38.02744444444444,144.85,12.0,0.0,0.0,1,,,,,synthetic,,,,,60,,False,False
426.0,,target,999510202,DANCING TUG,1.4166389109658555,-0.2703162613643033,-38.054505271022734,144.87998279673127,3.0,60.0,60.0,18,,safe,0.9851792752748804,-637.8109722764012,synthetic,,,,,52,0,False,False
426.0,,target,999510204,HEAD ON TRADER,-0.13875332978372834,1.4002966185065682,-38.02666172302489,144.84706332160545,14.0,235.0,235.0,1,danger,safe,0.14374826886270717,-4.396343105061393,synthetic,,,,,70,0,False,False
426.0,,target,995039901,DEMO VIRTUAL WRECK,0.38,1.55,-38.024166666666666,144.85804260187243,0.0,0.0,0.0,21,,caution,0.38,58.99999999999995,synthetic,,,,,60,17,True,False
