time_sec,timestamp_utc,role,mmsi,name,x_nm,y_nm,lat,lon,sog_kn,cog_deg,heading_deg,message_type,expected_level,computed_level,cpa_nm,tcpa_sec,source,raw_aivdm,rx_signalpower_db,rx_ppm,rx_timestamp_raw
515.0,,own,999510000,OWN SHIP,0.0,2.2888888888888888,-38.01185185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
515.0,,target,999510401,OVERTAKEN,0.2,1.9444444444444444,-38.01759259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-154.99999999999994,synthetic,,,,
516.0,,own,999510000,OWN SHIP,0.0,2.2933333333333334,-38.01177777777777,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
516.0,,target,999510401,OVERTAKEN,0.2,1.9466666666666668,-38.01755555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-156.0,synthetic,,,,
517.0,,own,999510000,OWN SHIP,0.0,2.2977777777777777,-38.0117037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
517.0,,target,999510401,OVERTAKEN,0.2,1.948888888888889,-38.017518518518514,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-156.99999999999997,synthetic,,,,
518.0,,own,999510000,OWN SHIP,0.0,2.3022222222222224,-38.011629629629624,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
518.0,,target,999510401,OVERTAKEN,0.2,1.9511111111111112,-38.017481481481475,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-158.00000000000003,synthetic,,,,
519.0,,own,999510000,OWN SHIP,0.0,2.3066666666666666,-38.01155555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
519.0,,target,999510401,OVERTAKEN,0.2,1.9533333333333334,-38.01744444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-158.99999999999997,synthetic,,,,
520.0,,own,999510000,OWN SHIP,0.0,2.311111111111111,-38.01148148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
520.0,,target,999510401,OVERTAKEN,0.2,1.9555555555555555,-38.017407407407404,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-159.99999999999991,synthetic,,,,
521.0,,own,999510000,OWN SHIP,0.0,2.3155555555555556,-38.011407407407404,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
521.0,,target,999510401,OVERTAKEN,0.2,1.9577777777777778,-38.017370370370365,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-160.99999999999997,synthetic,,,,
522.0,,own,999510000,OWN SHIP,0.0,2.32,-38.01133333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
522.0,,target,999510401,OVERTAKEN,0.2,1.96,-38.01733333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-161.99999999999994,synthetic,,,,
523.0,,own,999510000,OWN SHIP,0.0,2.3244444444444445,-38.011259259259255,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
523.0,,target,999510401,OVERTAKEN,0.2,1.9622222222222223,-38.017296296296294,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-163.0,synthetic,,,,
524.0,,own,999510000,OWN SHIP,0.0,2.328888888888889,-38.011185185185184,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
524.0,,target,999510401,OVERTAKEN,0.2,1.9644444444444444,-38.017259259259255,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-163.99999999999997,synthetic,,,,
525.0,,own,999510000,OWN SHIP,0.0,2.3333333333333335,-38.011111111111106,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
525.0,,target,999510401,OVERTAKEN,0.2,1.9666666666666668,-38.017222222222216,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-165.0,synthetic,,,,
526.0,,own,999510000,OWN SHIP,0.0,2.3377777777777777,-38.011037037037035,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
526.0,,target,999510401,OVERTAKEN,0.2,1.968888888888889,-38.017185185185184,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-165.99999999999997,synthetic,,,,
527.0,,own,999510000,OWN SHIP,0.0,2.3422222222222224,-38.01096296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
527.0,,target,999510401,OVERTAKEN,0.2,1.9711111111111113,-38.017148148148145,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-167.00000000000003,synthetic,,,,
528.0,,own,999510000,OWN SHIP,0.0,2.3466666666666667,-38.010888888888886,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
528.0,,target,999510401,OVERTAKEN,0.2,1.9733333333333334,-38.017111111111106,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-168.0,synthetic,,,,
529.0,,own,999510000,OWN SHIP,0.0,2.351111111111111,-38.010814814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
529.0,,target,999510401,OVERTAKEN,0.2,1.9755555555555555,-38.017074074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-168.99999999999994,synthetic,,,,
530.0,,own,999510000,OWN SHIP,0.0,2.3555555555555556,-38.01074074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
530.0,,target,999510401,OVERTAKEN,0.2,1.9777777777777779,-38.017037037037035,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-170.0,synthetic,,,,
531.0,,own,999510000,OWN SHIP,0.0,2.36,-38.010666666666665,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
531.0,,target,999510401,OVERTAKEN,0.2,1.98,-38.016999999999996,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-170.99999999999994,synthetic,,,,
532.0,,own,999510000,OWN SHIP,0.0,2.3644444444444446,-38.01059259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
532.0,,target,999510401,OVERTAKEN,0.2,1.9822222222222223,-38.01696296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-172.0,synthetic,,,,
533.0,,own,999510000,OWN SHIP,0.0,2.368888888888889,-38.010518518518516,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
533.0,,target,999510401,OVERTAKEN,0.2,1.9844444444444445,-38.016925925925925,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-172.99999999999997,synthetic,,,,
534.0,,own,999510000,OWN SHIP,0.0,2.3733333333333335,-38.01044444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
534.0,,target,999510401,OVERTAKEN,0.2,1.9866666666666668,-38.016888888888886,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-174.00000000000003,synthetic,,,,
535.0,,own,999510000,OWN SHIP,0.0,2.3777777777777778,-38.01037037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
535.0,,target,999510401,OVERTAKEN,0.2,1.988888888888889,-38.01685185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-175.0,synthetic,,,,
536.0,,own,999510000,OWN SHIP,0.0,2.382222222222222,-38.010296296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
536.0,,target,999510401,OVERTAKEN,0.2,1.991111111111111,-38.016814814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-175.99999999999991,synthetic,,,,
537.0,,own,999510000,OWN SHIP,0.0,2.3866666666666667,-38.01022222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
537.0,,target,999510401,OVERTAKEN,0.2,1.9933333333333334,-38.016777777777776,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-176.99999999999997,synthetic,,,,
538.0,,own,999510000,OWN SHIP,0.0,2.391111111111111,-38.01014814814815,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
538.0,,target,999510401,OVERTAKEN,0.2,1.9955555555555555,-38.01674074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-177.99999999999994,synthetic,,,,
539.0,,own,999510000,OWN SHIP,0.0,2.3955555555555557,-38.01007407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
539.0,,target,999510401,OVERTAKEN,0.2,1.9977777777777779,-38.0167037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-179.0,synthetic,,,,
540.0,,own,999510000,OWN SHIP,0.0,2.4,-38.01,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
540.0,,target,999510401,OVERTAKEN,0.2,2.0,-38.016666666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-179.99999999999997,synthetic,,,,
541.0,,own,999510000,OWN SHIP,0.0,2.4044444444444446,-38.00992592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
541.0,,target,999510401,OVERTAKEN,0.2,2.0022222222222226,-38.01662962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-180.99999999999991,synthetic,,,,
542.0,,own,999510000,OWN SHIP,0.0,2.408888888888889,-38.00985185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
542.0,,target,999510401,OVERTAKEN,0.2,2.0044444444444443,-38.01659259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-182.00000000000006,synthetic,,,,
543.0,,own,999510000,OWN SHIP,0.0,2.4133333333333336,-38.00977777777778,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
543.0,,target,999510401,OVERTAKEN,0.2,2.006666666666667,-38.016555555555556,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-183.00000000000003,synthetic,,,,
544.0,,own,999510000,OWN SHIP,0.0,2.417777777777778,-38.0097037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
544.0,,target,999510401,OVERTAKEN,0.2,2.008888888888889,-38.01651851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-183.99999999999997,synthetic,,,,
545.0,,own,999510000,OWN SHIP,0.0,2.422222222222222,-38.00962962962963,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
545.0,,target,999510401,OVERTAKEN,0.2,2.011111111111111,-38.01648148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-184.99999999999994,synthetic,,,,
546.0,,own,999510000,OWN SHIP,0.0,2.4266666666666667,-38.00955555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
546.0,,target,999510401,OVERTAKEN,0.2,2.0133333333333336,-38.01644444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-185.99999999999991,synthetic,,,,
547.0,,own,999510000,OWN SHIP,0.0,2.431111111111111,-38.00948148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
547.0,,target,999510401,OVERTAKEN,0.2,2.0155555555555553,-38.01640740740741,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-187.00000000000006,synthetic,,,,
548.0,,own,999510000,OWN SHIP,0.0,2.4355555555555557,-38.0094074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
548.0,,target,999510401,OVERTAKEN,0.2,2.017777777777778,-38.01637037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-188.0,synthetic,,,,
549.0,,own,999510000,OWN SHIP,0.0,2.44,-38.00933333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
549.0,,target,999510401,OVERTAKEN,0.2,2.02,-38.01633333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-188.99999999999997,synthetic,,,,
550.0,,own,999510000,OWN SHIP,0.0,2.4444444444444446,-38.00925925925926,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
550.0,,target,999510401,OVERTAKEN,0.2,2.022222222222222,-38.0162962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-190.0000000000001,synthetic,,,,
551.0,,own,999510000,OWN SHIP,0.0,2.448888888888889,-38.00918518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
551.0,,target,999510401,OVERTAKEN,0.2,2.0244444444444447,-38.01625925925926,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-190.9999999999999,synthetic,,,,
552.0,,own,999510000,OWN SHIP,0.0,2.453333333333333,-38.00911111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
552.0,,target,999510401,OVERTAKEN,0.2,2.0266666666666664,-38.01622222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-192.00000000000006,synthetic,,,,
553.0,,own,999510000,OWN SHIP,0.0,2.457777777777778,-38.00903703703703,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
553.0,,target,999510401,OVERTAKEN,0.2,2.028888888888889,-38.01618518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-193.0,synthetic,,,,
554.0,,own,999510000,OWN SHIP,0.0,2.462222222222222,-38.00896296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
554.0,,target,999510401,OVERTAKEN,0.2,2.031111111111111,-38.01614814814815,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-193.99999999999994,synthetic,,,,
555.0,,own,999510000,OWN SHIP,0.0,2.466666666666667,-38.00888888888888,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
555.0,,target,999510401,OVERTAKEN,0.2,2.033333333333333,-38.01611111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-195.0000000000001,synthetic,,,,
556.0,,own,999510000,OWN SHIP,0.0,2.471111111111111,-38.00881481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
556.0,,target,999510401,OVERTAKEN,0.2,2.035555555555556,-38.01607407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-195.99999999999986,synthetic,,,,
557.0,,own,999510000,OWN SHIP,0.0,2.4755555555555557,-38.00874074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
557.0,,target,999510401,OVERTAKEN,0.2,2.037777777777778,-38.01603703703704,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-197.00000000000003,synthetic,,,,
558.0,,own,999510000,OWN SHIP,0.0,2.48,-38.00866666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
558.0,,target,999510401,OVERTAKEN,0.2,2.04,-38.016,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-197.99999999999997,synthetic,,,,
559.0,,own,999510000,OWN SHIP,0.0,2.4844444444444442,-38.00859259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
559.0,,target,999510401,OVERTAKEN,0.2,2.042222222222222,-38.01596296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-198.99999999999994,synthetic,,,,
560.0,,own,999510000,OWN SHIP,0.0,2.488888888888889,-38.008518518518514,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
560.0,,target,999510401,OVERTAKEN,0.2,2.0444444444444443,-38.01592592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-200.00000000000009,synthetic,,,,
561.0,,own,999510000,OWN SHIP,0.0,2.493333333333333,-38.00844444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
561.0,,target,999510401,OVERTAKEN,0.2,2.046666666666667,-38.01588888888889,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-200.99999999999983,synthetic,,,,
562.0,,own,999510000,OWN SHIP,0.0,2.497777777777778,-38.008370370370365,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
562.0,,target,999510401,OVERTAKEN,0.2,2.048888888888889,-38.01585185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-202.00000000000003,synthetic,,,,
563.0,,own,999510000,OWN SHIP,0.0,2.502222222222222,-38.008296296296294,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
563.0,,target,999510401,OVERTAKEN,0.2,2.051111111111111,-38.01581481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-202.99999999999994,synthetic,,,,
564.0,,own,999510000,OWN SHIP,0.0,2.506666666666667,-38.00822222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
564.0,,target,999510401,OVERTAKEN,0.2,2.0533333333333337,-38.01577777777778,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-203.99999999999991,synthetic,,,,
565.0,,own,999510000,OWN SHIP,0.0,2.511111111111111,-38.008148148148145,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
565.0,,target,999510401,OVERTAKEN,0.2,2.0555555555555554,-38.01574074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-205.00000000000009,synthetic,,,,
566.0,,own,999510000,OWN SHIP,0.0,2.5155555555555558,-38.008074074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
566.0,,target,999510401,OVERTAKEN,0.2,2.057777777777778,-38.0157037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-206.0,synthetic,,,,
567.0,,own,999510000,OWN SHIP,0.0,2.52,-38.007999999999996,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
567.0,,target,999510401,OVERTAKEN,0.2,2.06,-38.01566666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-206.99999999999997,synthetic,,,,
568.0,,own,999510000,OWN SHIP,0.0,2.5244444444444443,-38.007925925925925,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
568.0,,target,999510401,OVERTAKEN,0.2,2.062222222222222,-38.01562962962963,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-207.99999999999994,synthetic,,,,
569.0,,own,999510000,OWN SHIP,0.0,2.528888888888889,-38.00785185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
569.0,,target,999510401,OVERTAKEN,0.2,2.0644444444444447,-38.01559259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-208.99999999999991,synthetic,,,,
570.0,,own,999510000,OWN SHIP,0.0,2.533333333333333,-38.007777777777775,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
570.0,,target,999510401,OVERTAKEN,0.2,2.0666666666666664,-38.01555555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-210.00000000000006,synthetic,,,,
571.0,,own,999510000,OWN SHIP,0.0,2.537777777777778,-38.0077037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
571.0,,target,999510401,OVERTAKEN,0.2,2.068888888888889,-38.01551851851852,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-211.0,synthetic,,,,
572.0,,own,999510000,OWN SHIP,0.0,2.542222222222222,-38.007629629629626,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
572.0,,target,999510401,OVERTAKEN,0.2,2.071111111111111,-38.01548148148148,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-211.99999999999997,synthetic,,,,
573.0,,own,999510000,OWN SHIP,0.0,2.546666666666667,-38.007555555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
573.0,,target,999510401,OVERTAKEN,0.2,2.0733333333333333,-38.01544444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-213.0000000000001,synthetic,,,,
574.0,,own,999510000,OWN SHIP,0.0,2.551111111111111,-38.00748148148148,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
574.0,,target,999510401,OVERTAKEN,0.2,2.075555555555556,-38.0154074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-213.99999999999986,synthetic,,,,
575.0,,own,999510000,OWN SHIP,0.0,2.5555555555555554,-38.007407407407406,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
575.0,,target,999510401,OVERTAKEN,0.2,2.0777777777777775,-38.01537037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-215.00000000000006,synthetic,,,,
576.0,,own,999510000,OWN SHIP,0.0,2.56,-38.00733333333333,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
576.0,,target,999510401,OVERTAKEN,0.2,2.08,-38.01533333333333,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-216.0,synthetic,,,,
577.0,,own,999510000,OWN SHIP,0.0,2.5644444444444443,-38.00725925925926,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
577.0,,target,999510401,OVERTAKEN,0.2,2.082222222222222,-38.01529629629629,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-216.99999999999994,synthetic,,,,
578.0,,own,999510000,OWN SHIP,0.0,2.568888888888889,-38.00718518518518,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
578.0,,target,999510401,OVERTAKEN,0.2,2.0844444444444443,-38.01525925925926,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-218.0000000000001,synthetic,,,,
579.0,,own,999510000,OWN SHIP,0.0,2.5733333333333333,-38.00711111111111,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
579.0,,target,999510401,OVERTAKEN,0.2,2.086666666666667,-38.01522222222222,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-218.99999999999986,synthetic,,,,
580.0,,own,999510000,OWN SHIP,0.0,2.577777777777778,-38.00703703703704,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
580.0,,target,999510401,OVERTAKEN,0.2,2.088888888888889,-38.01518518518518,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-220.0,synthetic,,,,
581.0,,own,999510000,OWN SHIP,0.0,2.582222222222222,-38.00696296296296,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
581.0,,target,999510401,OVERTAKEN,0.2,2.091111111111111,-38.01514814814814,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-220.99999999999997,synthetic,,,,
582.0,,own,999510000,OWN SHIP,0.0,2.5866666666666664,-38.00688888888889,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
582.0,,target,999510401,OVERTAKEN,0.2,2.0933333333333333,-38.01511111111111,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-221.99999999999991,synthetic,,,,
583.0,,own,999510000,OWN SHIP,0.0,2.591111111111111,-38.00681481481481,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
583.0,,target,999510401,OVERTAKEN,0.2,2.0955555555555554,-38.01507407407407,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-223.00000000000006,synthetic,,,,
584.0,,own,999510000,OWN SHIP,0.0,2.5955555555555554,-38.00674074074074,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
584.0,,target,999510401,OVERTAKEN,0.2,2.097777777777778,-38.01503703703703,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-223.99999999999986,synthetic,,,,
585.0,,own,999510000,OWN SHIP,0.0,2.6,-38.00666666666666,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
585.0,,target,999510401,OVERTAKEN,0.2,2.1,-38.015,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-225.0,synthetic,,,,
586.0,,own,999510000,OWN SHIP,0.0,2.6044444444444443,-38.00659259259259,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
586.0,,target,999510401,OVERTAKEN,0.2,2.102222222222222,-38.01496296296296,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-225.99999999999997,synthetic,,,,
587.0,,own,999510000,OWN SHIP,0.0,2.608888888888889,-38.00651851851852,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
587.0,,target,999510401,OVERTAKEN,0.2,2.104444444444445,-38.01492592592592,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-226.99999999999991,synthetic,,,,
588.0,,own,999510000,OWN SHIP,0.0,2.6133333333333333,-38.00644444444444,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
588.0,,target,999510401,OVERTAKEN,0.2,2.1066666666666665,-38.01488888888888,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-228.00000000000006,synthetic,,,,
589.0,,own,999510000,OWN SHIP,0.0,2.617777777777778,-38.00637037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
589.0,,target,999510401,OVERTAKEN,0.2,2.108888888888889,-38.01485185185185,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-229.00000000000003,synthetic,,,,
590.0,,own,999510000,OWN SHIP,0.0,2.6222222222222222,-38.00629629629629,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
590.0,,target,999510401,OVERTAKEN,0.2,2.111111111111111,-38.01481481481481,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-230.0,synthetic,,,,
591.0,,own,999510000,OWN SHIP,0.0,2.6266666666666665,-38.00622222222222,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
591.0,,target,999510401,OVERTAKEN,0.2,2.1133333333333333,-38.01477777777777,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-230.99999999999991,synthetic,,,,
592.0,,own,999510000,OWN SHIP,0.0,2.631111111111111,-38.00614814814814,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
592.0,,target,999510401,OVERTAKEN,0.2,2.115555555555556,-38.01474074074074,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-231.9999999999999,synthetic,,,,
593.0,,own,999510000,OWN SHIP,0.0,2.6355555555555554,-38.00607407407407,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
593.0,,target,999510401,OVERTAKEN,0.2,2.1177777777777775,-38.0147037037037,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-233.00000000000006,synthetic,,,,
594.0,,own,999510000,OWN SHIP,0.0,2.64,-38.006,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
594.0,,target,999510401,OVERTAKEN,0.2,2.12,-38.01466666666666,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-234.0,synthetic,,,,
595.0,,own,999510000,OWN SHIP,0.0,2.6444444444444444,-38.00592592592592,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
595.0,,target,999510401,OVERTAKEN,0.2,2.1222222222222222,-38.014629629629624,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-234.99999999999994,synthetic,,,,
596.0,,own,999510000,OWN SHIP,0.0,2.648888888888889,-38.00585185185185,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
596.0,,target,999510401,OVERTAKEN,0.2,2.1244444444444444,-38.01459259259259,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-236.00000000000014,synthetic,,,,
597.0,,own,999510000,OWN SHIP,0.0,2.6533333333333333,-38.00577777777777,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
597.0,,target,999510401,OVERTAKEN,0.2,2.126666666666667,-38.01455555555555,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-236.9999999999999,synthetic,,,,
598.0,,own,999510000,OWN SHIP,0.0,2.6577777777777776,-38.0057037037037,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
598.0,,target,999510401,OVERTAKEN,0.2,2.1288888888888886,-38.014518518518514,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-238.00000000000003,synthetic,,,,
599.0,,own,999510000,OWN SHIP,0.0,2.6622222222222223,-38.005629629629624,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
599.0,,target,999510401,OVERTAKEN,0.2,2.131111111111111,-38.014481481481475,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-239.0,synthetic,,,,
600.0,,own,999510000,OWN SHIP,0.0,2.6666666666666665,-38.00555555555555,144.85,16.0,0.0,0.0,1,,,,,synthetic,,,,
600.0,,target,999510401,OVERTAKEN,0.2,2.1333333333333333,-38.01444444444444,144.8542329483539,8.0,0.0,0.0,18,caution,safe,0.2,-239.99999999999994,synthetic,,,,
